[
20	 , 51790	 , 58	 , 61	 , 149.70473, 
20	 , 51366	 , 60	 , 63	 , 49.99808, 
20	 , 51628	 , 59	 , 63	 , 149.70473, 
20	 , 51704	 , 58	 , 59	 , 149.70473, 
20	 , 51976	 , 50	 , 64	 , 49.99808, 
20	 , 51304	 , 63	 , 64	 , 49.99808, 
20	 , 51670	 , 50	 , 61	 , 49.99808, 
20	 , 51612	 , 63	 , 66	 , 49.99808, 
20	 , 51932	 , 60	 , 63	 , 49.99808, 
20	 , 51854	 , 63	 , 66	 , 49.99808, 
20	 , 52010	 , 54	 , 66	 , 49.99808, 
20	 , 51310	 , 60	 , 67	 , 49.99808, 
20	 , 51662	 , 59	 , 68	 , 49.99808, 
20	 , 52046	 , 57	 , 63	 , 49.99808, 
20	 , 51260	 , 54	 , 65	 , 49.99808, 
20	 , 51686	 , 52	 , 63	 , 149.70473, 
20	 , 51622	 , 54	 , 67	 , 49.99808, 
20	 , 51342	 , 57	 , 64	 , 49.99808, 
20	 , 51570	 , 33	 , 67	 , 49.99808, 
20	 , 51314	 , 42	 , 64	 , 149.70473, 
20	 , 51648	 , 50	 , 64	 , 149.70473, 
20	 , 51828	 , 57	 , 61	 , 149.70473, 
